X,Y,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,Y10,Y11,Y12,Y13,Y14,Y15,Y16,Y17,Y18,Y19,Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y29,Y30,Y31,Y32,Y33,Y34,Y35,Y36,Y37,Y38,Y39,Y40,Y41,Y42,Y43,Y44,Y45,Y46,Y47,Y48,Y49,Y50,Y51,Y52,Y53,Y54,Y55,Y56,Y57,Y58,Y59,Y60,Y61,Y62,Y63,Y64,Y65,Y66,Y67,Y68,Y69,Y70,Y71,Y72,Y73,Y74,Y75,Y76,Y77,Y78,Y79,Y80,Y81,Y82,Y83,Y84,Y85,Y86,Y87,Y88,Y89,Y90,Y91,Y92,Y93,Y94,Y95,Y96,Y97,Y98,Y99,Y100
2.12121,0,0,2.12121,0.10101,0,2.12121,0.20202,0,2.12121,0.30303,0,2.12121,0.40404,0,2.12121,0.505051,0,2.12121,0.606061,0,2.12121,0.707071,0,2.12121,0.808081,0,2.12121,0.909091,0,2.12121,1.0101,0,2.12121,1.11111,0,2.12121,1.21212,0,2.12121,1.31313,0,2.12121,1.41414,0,2.12121,1.51515,0,2.12121,1.61616,0,2.12121,1.71717,0,2.12121,1.81818,0,2.12121,1.91919,0,2.12121,2.0202,0,2.12121,2.12121,0,2.12121,2.22222,0,2.12121,2.32323,0,2.12121,2.42424,0,2.12121,2.52525,0,2.12121,2.62626,0,2.12121,2.72727,0,2.12121,2.82828,0,2.12121,2.92929,0,2.12121,3.0303,0,2.12121,3.13131,0,2.12121,3.23232,0,2.12121,3.33333,0,2.12121,3.43434,0,2.12121,3.53535,0,2.12121,3.63636,0,2.12121,3.73737,0,2.12121,3.83838,0,2.12121,3.93939,0,2.12121,4.0404,0,2.12121,4.14141,0,2.12121,4.24242,0,2.12121,4.34343,0,2.12121,4.44444,0,2.12121,4.54545,0,2.12121,4.64646,0,2.12121,4.74747,0,2.12121,4.84848,0,2.12121,4.94949,0,2.12121,5.05051,0,2.12121,5.15152,0,2.12121,5.25253,0,2.12121,5.35354,0,2.12121,5.45455,0,2.12121,5.55556,0,2.12121,5.65657,0,2.12121,5.75758,0,2.12121,5.85859,0,2.12121,5.9596,0,2.12121,6.06061,0,2.12121,6.16162,0,2.12121,6.26263,0,2.12121,6.36364,0,2.12121,6.46465,0,2.12121,6.56566,0,2.12121,6.66667,0,2.12121,6.76768,0,2.12121,6.86869,0,2.12121,6.9697,0,2.12121,7.07071,0,2.12121,7.17172,0,2.12121,7.27273,0,2.12121,7.37374,0,2.12121,7.47475,0,2.12121,7.57576,0,2.12121,7.67677,0,2.12121,7.77778,0,2.12121,7.87879,0,2.12121,7.9798,0,2.12121,8.08081,0,2.12121,8.18182,0,2.12121,8.28283,0,2.12121,8.38384,0,2.12121,8.48485,0,2.12121,8.58586,0,2.12121,8.68687,0,2.12121,8.78788,0,2.12121,8.88889,0,2.12121,8.9899,0,2.12121,9.09091,0,2.12121,9.19192,0,2.12121,9.29293,0,2.12121,9.39394,0,2.12121,9.49495,0,2.12121,9.59596,0,2.12121,9.69697,0,2.12121,9.79798,0,2.12121,9.89899,0,2.12121,10,0
2.22222,0,0,2.22222,0.10101,0,2.22222,0.20202,0,2.22222,0.30303,0,2.22222,0.40404,0,2.22222,0.505051,0,2.22222,0.606061,0,2.22222,0.707071,0,2.22222,0.808081,0,2.22222,0.909091,0,2.22222,1.0101,0,2.22222,1.11111,0,2.22222,1.21212,0,2.22222,1.31313,0,2.22222,1.41414,0,2.22222,1.51515,0,2.22222,1.61616,0,2.22222,1.71717,0,2.22222,1.81818,0,2.22222,1.91919,0,2.22222,2.0202,0,2.22222,2.12121,0,2.22222,2.22222,0,2.22222,2.32323,0,2.22222,2.42424,0,2.22222,2.52525,0,2.22222,2.62626,0,2.22222,2.72727,0,2.22222,2.82828,0,2.22222,2.92929,0,2.22222,3.0303,0,2.22222,3.13131,0,2.22222,3.23232,0,2.22222,3.33333,0,2.22222,3.43434,0,2.22222,3.53535,0,2.22222,3.63636,0,2.22222,3.73737,0,2.22222,3.83838,0,2.22222,3.93939,0,2.22222,4.0404,0,2.22222,4.14141,0,2.22222,4.24242,0,2.22222,4.34343,0,2.22222,4.44444,0,2.22222,4.54545,0,2.22222,4.64646,0,2.22222,4.74747,0,2.22222,4.84848,0,2.22222,4.94949,0,2.22222,5.05051,0,2.22222,5.15152,0,2.22222,5.25253,0,2.22222,5.35354,0,2.22222,5.45455,0,2.22222,5.55556,0,2.22222,5.65657,0,2.22222,5.75758,0,2.22222,5.85859,0,2.22222,5.9596,0,2.22222,6.06061,0,2.22222,6.16162,0,2.22222,6.26263,0,2.22222,6.36364,0,2.22222,6.46465,0,2.22222,6.56566,0,2.22222,6.66667,0,2.22222,6.76768,0,2.22222,6.86869,0,2.22222,6.9697,0,2.22222,7.07071,0,2.22222,7.17172,0,2.22222,7.27273,0,2.22222,7.37374,0,2.22222,7.47475,0,2.22222,7.57576,0,2.22222,7.67677,0,2.22222,7.77778,0,2.22222,7.87879,0,2.22222,7.9798,0,2.22222,8.08081,0,2.22222,8.18182,0,2.22222,8.28283,0,2.22222,8.38384,0,2.22222,8.48485,0,2.22222,8.58586,0,2.22222,8.68687,0,2.22222,8.78788,0,2.22222,8.88889,0,2.22222,8.9899,0,2.22222,9.09091,0,2.22222,9.19192,0,2.22222,9.29293,0,2.22222,9.39394,0,2.22222,9.49495,0,2.22222,9.59596,0,2.22222,9.69697,0,2.22222,9.79798,0,2.22222,9.89899,0,2.22222,10,0
2.32323,0,0,2.32323,0.10101,0,2.32323,0.20202,0,2.32323,0.30303,0,2.32323,0.40404,0,2.32323,0.505051,0,2.32323,0.606061,0,2.32323,0.707071,0,2.32323,0.808081,0,2.32323,0.909091,0,2.32323,1.0101,0,2.32323,1.11111,0,2.32323,1.21212,0,2.32323,1.31313,0,2.32323,1.41414,0,2.32323,1.51515,0,2.32323,1.61616,0,2.32323,1.71717,0,2.32323,1.81818,0,2.32323,1.91919,0,2.32323,2.0202,0,2.32323,2.12121,0,2.32323,2.22222,0,2.32323,2.32323,0,2.32323,2.42424,0,2.32323,2.52525,0,2.32323,2.62626,0,2.32323,2.72727,0,2.32323,2.82828,0,2.32323,2.92929,0,2.32323,3.0303,0,2.32323,3.13131,0,2.32323,3.23232,0,2.32323,3.33333,0,2.32323,3.43434,0,2.32323,3.53535,0,2.32323,3.63636,0,2.32323,3.73737,0,2.32323,3.83838,0,2.32323,3.93939,0,2.32323,4.0404,0,2.32323,4.14141,0,2.32323,4.24242,0,2.32323,4.34343,0,2.32323,4.44444,0,2.32323,4.54545,0,2.32323,4.64646,0,2.32323,4.74747,0,2.32323,4.84848,0,2.32323,4.94949,0,2.32323,5.05051,0,2.32323,5.15152,0,2.32323,5.25253,0,2.32323,5.35354,0,2.32323,5.45455,0,2.32323,5.55556,0,2.32323,5.65657,0,2.32323,5.75758,0,2.32323,5.85859,0,2.32323,5.9596,0,2.32323,6.06061,0,2.32323,6.16162,0,2.32323,6.26263,0,2.32323,6.36364,0,2.32323,6.46465,0,2.32323,6.56566,0,2.32323,6.66667,0,2.32323,6.76768,0,2.32323,6.86869,0,2.32323,6.9697,0,2.32323,7.07071,0,2.32323,7.17172,0,2.32323,7.27273,0,2.32323,7.37374,0,2.32323,7.47475,0,2.32323,7.57576,0,2.32323,7.67677,0,2.32323,7.77778,0,2.32323,7.87879,0,2.32323,7.9798,0,2.32323,8.08081,0,2.32323,8.18182,0,2.32323,8.28283,0,2.32323,8.38384,0,2.32323,8.48485,0,2.32323,8.58586,0,2.32323,8.68687,0,2.32323,8.78788,0,2.32323,8.88889,0,2.32323,8.9899,0,2.32323,9.09091,0,2.32323,9.19192,0,2.32323,9.29293,0,2.32323,9.39394,0,2.32323,9.49495,0,2.32323,9.59596,0,2.32323,9.69697,0,2.32323,9.79798,0,2.32323,9.89899,0,2.32323,10,0
2.42424,0,0,2.42424,0.10101,0,2.42424,0.20202,0,2.42424,0.30303,0,2.42424,0.40404,0,2.42424,0.505051,0,2.42424,0.606061,0,2.42424,0.707071,0,2.42424,0.808081,0,2.42424,0.909091,0,2.42424,1.0101,0,2.42424,1.11111,0,2.42424,1.21212,0,2.42424,1.31313,0,2.42424,1.41414,0,2.42424,1.51515,0,2.42424,1.61616,0,2.42424,1.71717,0,2.42424,1.81818,0,2.42424,1.91919,0,2.42424,2.0202,0,2.42424,2.12121,0,2.42424,2.22222,0,2.42424,2.32323,0,2.42424,2.42424,0,2.42424,2.52525,0,2.42424,2.62626,0,2.42424,2.72727,0,2.42424,2.82828,0,2.42424,2.92929,0,2.42424,3.0303,0,2.42424,3.13131,0,2.42424,3.23232,0,2.42424,3.33333,0,2.42424,3.43434,0,2.42424,3.53535,0,2.42424,3.63636,0,2.42424,3.73737,0,2.42424,3.83838,0,2.42424,3.93939,0,2.42424,4.0404,0,2.42424,4.14141,0,2.42424,4.24242,0,2.42424,4.34343,0,2.42424,4.44444,0,2.42424,4.54545,0,2.42424,4.64646,0,2.42424,4.74747,0,2.42424,4.84848,0,2.42424,4.94949,0,2.42424,5.05051,0,2.42424,5.15152,0,2.42424,5.25253,0,2.42424,5.35354,0,2.42424,5.45455,0,2.42424,5.55556,0,2.42424,5.65657,0,2.42424,5.75758,0,2.42424,5.85859,0,2.42424,5.9596,0,2.42424,6.06061,0,2.42424,6.16162,0,2.42424,6.26263,0,2.42424,6.36364,0,2.42424,6.46465,0,2.42424,6.56566,0,2.42424,6.66667,0,2.42424,6.76768,0,2.42424,6.86869,0,2.42424,6.9697,0,2.42424,7.07071,0,2.42424,7.17172,0,2.42424,7.27273,0,2.42424,7.37374,0,2.42424,7.47475,0,2.42424,7.57576,0,2.42424,7.67677,0,2.42424,7.77778,0,2.42424,7.87879,0,2.42424,7.9798,0,2.42424,8.08081,0,2.42424,8.18182,0,2.42424,8.28283,0,2.42424,8.38384,0,2.42424,8.48485,0,2.42424,8.58586,0,2.42424,8.68687,0,2.42424,8.78788,0,2.42424,8.88889,0,2.42424,8.9899,0,2.42424,9.09091,0,2.42424,9.19192,0,2.42424,9.29293,0,2.42424,9.39394,0,2.42424,9.49495,0,2.42424,9.59596,0,2.42424,9.69697,0,2.42424,9.79798,0,2.42424,9.89899,0,2.42424,10,0
2.52525,0,0,2.52525,0.10101,0,2.52525,0.20202,0,2.52525,0.30303,0,2.52525,0.40404,0,2.52525,0.505051,0,2.52525,0.606061,0,2.52525,0.707071,0,2.52525,0.808081,0,2.52525,0.909091,0,2.52525,1.0101,0,2.52525,1.11111,0,2.52525,1.21212,0,2.52525,1.31313,0,2.52525,1.41414,0,2.52525,1.51515,0,2.52525,1.61616,0,2.52525,1.71717,0,2.52525,1.81818,0,2.52525,1.91919,0,2.52525,2.0202,0,2.52525,2.12121,0,2.52525,2.22222,0,2.52525,2.32323,0,2.52525,2.42424,0,2.52525,2.52525,0,2.52525,2.62626,0,2.52525,2.72727,0,2.52525,2.82828,0,2.52525,2.92929,0,2.52525,3.0303,0,2.52525,3.13131,0,2.52525,3.23232,0,2.52525,3.33333,0,2.52525,3.43434,0,2.52525,3.53535,0,2.52525,3.63636,0,2.52525,3.73737,0,2.52525,3.83838,0,2.52525,3.93939,0,2.52525,4.0404,0,2.52525,4.14141,0,2.52525,4.24242,0,2.52525,4.34343,0,2.52525,4.44444,0,2.52525,4.54545,0,2.52525,4.64646,0,2.52525,4.74747,0,2.52525,4.84848,0,2.52525,4.94949,0,2.52525,5.05051,0,2.52525,5.15152,0,2.52525,5.25253,0,2.52525,5.35354,0,2.52525,5.45455,0,2.52525,5.55556,0,2.52525,5.65657,0,2.52525,5.75758,0,2.52525,5.85859,0,2.52525,5.9596,0,2.52525,6.06061,0,2.52525,6.16162,0,2.52525,6.26263,0,2.52525,6.36364,0,2.52525,6.46465,0,2.52525,6.56566,0,2.52525,6.66667,0,2.52525,6.76768,0,2.52525,6.86869,0,2.52525,6.9697,0,2.52525,7.07071,0,2.52525,7.17172,0,2.52525,7.27273,0,2.52525,7.37374,0,2.52525,7.47475,0,2.52525,7.57576,0,2.52525,7.67677,0,2.52525,7.77778,0,2.52525,7.87879,0,2.52525,7.9798,0,2.52525,8.08081,0,2.52525,8.18182,0,2.52525,8.28283,0,2.52525,8.38384,0,2.52525,8.48485,0,2.52525,8.58586,0,2.52525,8.68687,0,2.52525,8.78788,0,2.52525,8.88889,0,2.52525,8.9899,0,2.52525,9.09091,0,2.52525,9.19192,0,2.52525,9.29293,0,2.52525,9.39394,0,2.52525,9.49495,0,2.52525,9.59596,0,2.52525,9.69697,0,2.52525,9.79798,0,2.52525,9.89899,0,2.52525,10,0
2.62626,0,0,2.62626,0.10101,0,2.62626,0.20202,0,2.62626,0.30303,0,2.62626,0.40404,0,2.62626,0.505051,0,2.62626,0.606061,0,2.62626,0.707071,0,2.62626,0.808081,0,2.62626,0.909091,0,2.62626,1.0101,0,2.62626,1.11111,0,2.62626,1.21212,0,2.62626,1.31313,0,2.62626,1.41414,0,2.62626,1.51515,0,2.62626,1.61616,0,2.62626,1.71717,0,2.62626,1.81818,0,2.62626,1.91919,0,2.62626,2.0202,0,2.62626,2.12121,0,2.62626,2.22222,0,2.62626,2.32323,0,2.62626,2.42424,0,2.62626,2.52525,0,2.62626,2.62626,0,2.62626,2.72727,0,2.62626,2.82828,0,2.62626,2.92929,0,2.62626,3.0303,0,2.62626,3.13131,0,2.62626,3.23232,0,2.62626,3.33333,0,2.62626,3.43434,0,2.62626,3.53535,0,2.62626,3.63636,0,2.62626,3.73737,0,2.62626,3.83838,0,2.62626,3.93939,0,2.62626,4.0404,0,2.62626,4.14141,0,2.62626,4.24242,0,2.62626,4.34343,0,2.62626,4.44444,0,2.62626,4.54545,0,2.62626,4.64646,0,2.62626,4.74747,0,2.62626,4.84848,0,2.62626,4.94949,0,2.62626,5.05051,0,2.62626,5.15152,0,2.62626,5.25253,0,2.62626,5.35354,0,2.62626,5.45455,0,2.62626,5.55556,0,2.62626,5.65657,0,2.62626,5.75758,0,2.62626,5.85859,0,2.62626,5.9596,0,2.62626,6.06061,0,2.62626,6.16162,0,2.62626,6.26263,0,2.62626,6.36364,0,2.62626,6.46465,0,2.62626,6.56566,0,2.62626,6.66667,0,2.62626,6.76768,0,2.62626,6.86869,0,2.62626,6.9697,0,2.62626,7.07071,0,2.62626,7.17172,0,2.62626,7.27273,0,2.62626,7.37374,0,2.62626,7.47475,0,2.62626,7.57576,0,2.62626,7.67677,0,2.62626,7.77778,0,2.62626,7.87879,0,2.62626,7.9798,0,2.62626,8.08081,0,2.62626,8.18182,0,2.62626,8.28283,0,2.62626,8.38384,0,2.62626,8.48485,0,2.62626,8.58586,0,2.62626,8.68687,0,2.62626,8.78788,0,2.62626,8.88889,0,2.62626,8.9899,0,2.62626,9.09091,0,2.62626,9.19192,0,2.62626,9.29293,0,2.62626,9.39394,0,2.62626,9.49495,0,2.62626,9.59596,0,2.62626,9.69697,0,2.62626,9.79798,0,2.62626,9.89899,0,2.62626,10,0
2.72727,0,0,2.72727,0.10101,0,2.72727,0.20202,0,2.72727,0.30303,0,2.72727,0.40404,0,2.72727,0.505051,0,2.72727,0.606061,0,2.72727,0.707071,0,2.72727,0.808081,0,2.72727,0.909091,0,2.72727,1.0101,0,2.72727,1.11111,0,2.72727,1.21212,0,2.72727,1.31313,0,2.72727,1.41414,0,2.72727,1.51515,0,2.72727,1.61616,0,2.72727,1.71717,0,2.72727,1.81818,0,2.72727,1.91919,0,2.72727,2.0202,0,2.72727,2.12121,0,2.72727,2.22222,0,2.72727,2.32323,0,2.72727,2.42424,0,2.72727,2.52525,0,2.72727,2.62626,0,2.72727,2.72727,0,2.72727,2.82828,0,2.72727,2.92929,0,2.72727,3.0303,0,2.72727,3.13131,0,2.72727,3.23232,0,2.72727,3.33333,0,2.72727,3.43434,0,2.72727,3.53535,0,2.72727,3.63636,0,2.72727,3.73737,0,2.72727,3.83838,0,2.72727,3.93939,0,2.72727,4.0404,0,2.72727,4.14141,0,2.72727,4.24242,0,2.72727,4.34343,0,2.72727,4.44444,0,2.72727,4.54545,0,2.72727,4.64646,0,2.72727,4.74747,0,2.72727,4.84848,0,2.72727,4.94949,0,2.72727,5.05051,0,2.72727,5.15152,0,2.72727,5.25253,0,2.72727,5.35354,0,2.72727,5.45455,0,2.72727,5.55556,0,2.72727,5.65657,0,2.72727,5.75758,0,2.72727,5.85859,0,2.72727,5.9596,0,2.72727,6.06061,0,2.72727,6.16162,0,2.72727,6.26263,0,2.72727,6.36364,0,2.72727,6.46465,0,2.72727,6.56566,0,2.72727,6.66667,0,2.72727,6.76768,0,2.72727,6.86869,0,2.72727,6.9697,0,2.72727,7.07071,0,2.72727,7.17172,0,2.72727,7.27273,0,2.72727,7.37374,0,2.72727,7.47475,0,2.72727,7.57576,0,2.72727,7.67677,0,2.72727,7.77778,0,2.72727,7.87879,0,2.72727,7.9798,0,2.72727,8.08081,0,2.72727,8.18182,0,2.72727,8.28283,0,2.72727,8.38384,0,2.72727,8.48485,0,2.72727,8.58586,0,2.72727,8.68687,0,2.72727,8.78788,0,2.72727,8.88889,0,2.72727,8.9899,0,2.72727,9.09091,0,2.72727,9.19192,0,2.72727,9.29293,0,2.72727,9.39394,0,2.72727,9.49495,0,2.72727,9.59596,0,2.72727,9.69697,0,2.72727,9.79798,0,2.72727,9.89899,0,2.72727,10,0
2.82828,0,0,2.82828,0.10101,0,2.82828,0.20202,0,2.82828,0.30303,0,2.82828,0.40404,0,2.82828,0.505051,0,2.82828,0.606061,0,2.82828,0.707071,0,2.82828,0.808081,0,2.82828,0.909091,0,2.82828,1.0101,0,2.82828,1.11111,0,2.82828,1.21212,0,2.82828,1.31313,0,2.82828,1.41414,0,2.82828,1.51515,0,2.82828,1.61616,0,2.82828,1.71717,0,2.82828,1.81818,0,2.82828,1.91919,0,2.82828,2.0202,0,2.82828,2.12121,0,2.82828,2.22222,0,2.82828,2.32323,0,2.82828,2.42424,0,2.82828,2.52525,0,2.82828,2.62626,0,2.82828,2.72727,0,2.82828,2.82828,0,2.82828,2.92929,0,2.82828,3.0303,0,2.82828,3.13131,0,2.82828,3.23232,0,2.82828,3.33333,0,2.82828,3.43434,0,2.82828,3.53535,0,2.82828,3.63636,0,2.82828,3.73737,0,2.82828,3.83838,0,2.82828,3.93939,0,2.82828,4.0404,0,2.82828,4.14141,0,2.82828,4.24242,0,2.82828,4.34343,0,2.82828,4.44444,0,2.82828,4.54545,0,2.82828,4.64646,0,2.82828,4.74747,0,2.82828,4.84848,0,2.82828,4.94949,0,2.82828,5.05051,0,2.82828,5.15152,0,2.82828,5.25253,0,2.82828,5.35354,0,2.82828,5.45455,0,2.82828,5.55556,0,2.82828,5.65657,0,2.82828,5.75758,0,2.82828,5.85859,0,2.82828,5.9596,0,2.82828,6.06061,0,2.82828,6.16162,0,2.82828,6.26263,0,2.82828,6.36364,0,2.82828,6.46465,0,2.82828,6.56566,0,2.82828,6.66667,0,2.82828,6.76768,0,2.82828,6.86869,0,2.82828,6.9697,0,2.82828,7.07071,0,2.82828,7.17172,0,2.82828,7.27273,0,2.82828,7.37374,0,2.82828,7.47475,0,2.82828,7.57576,0,2.82828,7.67677,0,2.82828,7.77778,0,2.82828,7.87879,0,2.82828,7.9798,0,2.82828,8.08081,0,2.82828,8.18182,0,2.82828,8.28283,0,2.82828,8.38384,0,2.82828,8.48485,0,2.82828,8.58586,0,2.82828,8.68687,0,2.82828,8.78788,0,2.82828,8.88889,0,2.82828,8.9899,0,2.82828,9.09091,0,2.82828,9.19192,0,2.82828,9.29293,0,2.82828,9.39394,0,2.82828,9.49495,0,2.82828,9.59596,0,2.82828,9.69697,0,2.82828,9.79798,0,2.82828,9.89899,0,2.82828,10,0
2.92929,0,0,2.92929,0.10101,0,2.92929,0.20202,0,2.92929,0.30303,0,2.92929,0.40404,0,2.92929,0.505051,0,2.92929,0.606061,0,2.92929,0.707071,0,2.92929,0.808081,0,2.92929,0.909091,0,2.92929,1.0101,0,2.92929,1.11111,0,2.92929,1.21212,0,2.92929,1.31313,0,2.92929,1.41414,0,2.92929,1.51515,0,2.92929,1.61616,0,2.92929,1.71717,0,2.92929,1.81818,0,2.92929,1.91919,0,2.92929,2.0202,0,2.92929,2.12121,0,2.92929,2.22222,0,2.92929,2.32323,0,2.92929,2.42424,0,2.92929,2.52525,0,2.92929,2.62626,0,2.92929,2.72727,0,2.92929,2.82828,0,2.92929,2.92929,0,2.92929,3.0303,0,2.92929,3.13131,0,2.92929,3.23232,0,2.92929,3.33333,0,2.92929,3.43434,0,2.92929,3.53535,0,2.92929,3.63636,0,2.92929,3.73737,0,2.92929,3.83838,0,2.92929,3.93939,0,2.92929,4.0404,0,2.92929,4.14141,0,2.92929,4.24242,0,2.92929,4.34343,0,2.92929,4.44444,0,2.92929,4.54545,0,2.92929,4.64646,0,2.92929,4.74747,0,2.92929,4.84848,0,2.92929,4.94949,0,2.92929,5.05051,0,2.92929,5.15152,0,2.92929,5.25253,0,2.92929,5.35354,0,2.92929,5.45455,0,2.92929,5.55556,0,2.92929,5.65657,0,2.92929,5.75758,0,2.92929,5.85859,0,2.92929,5.9596,0,2.92929,6.06061,0,2.92929,6.16162,0,2.92929,6.26263,0,2.92929,6.36364,0,2.92929,6.46465,0,2.92929,6.56566,0,2.92929,6.66667,0,2.92929,6.76768,0,2.92929,6.86869,0,2.92929,6.9697,0,2.92929,7.07071,0,2.92929,7.17172,0,2.92929,7.27273,0,2.92929,7.37374,0,2.92929,7.47475,0,2.92929,7.57576,0,2.92929,7.67677,0,2.92929,7.77778,0,2.92929,7.87879,0,2.92929,7.9798,0,2.92929,8.08081,0,2.92929,8.18182,0,2.92929,8.28283,0,2.92929,8.38384,0,2.92929,8.48485,0,2.92929,8.58586,0,2.92929,8.68687,0,2.92929,8.78788,0,2.92929,8.88889,0,2.92929,8.9899,0,2.92929,9.09091,0,2.92929,9.19192,0,2.92929,9.29293,0,2.92929,9.39394,0,2.92929,9.49495,0,2.92929,9.59596,0,2.92929,9.69697,0,2.92929,9.79798,0,2.92929,9.89899,0,2.92929,10,0
3.0303,0,0,3.0303,0.10101,0,3.0303,0.20202,0,3.0303,0.30303,0,3.0303,0.40404,0,3.0303,0.505051,0,3.0303,0.606061,0,3.0303,0.707071,0,3.0303,0.808081,0,3.0303,0.909091,0,3.0303,1.0101,0,3.0303,1.11111,0,3.0303,1.21212,0,3.0303,1.31313,0,3.0303,1.41414,0,3.0303,1.51515,0,3.0303,1.61616,0,3.0303,1.71717,0,3.0303,1.81818,0,3.0303,1.91919,0,3.0303,2.0202,0,3.0303,2.12121,0,3.0303,2.22222,0,3.0303,2.32323,0,3.0303,2.42424,0,3.0303,2.52525,0,3.0303,2.62626,0,3.0303,2.72727,0,3.0303,2.82828,0,3.0303,2.92929,0,3.0303,3.0303,0,3.0303,3.13131,0,3.0303,3.23232,0,3.0303,3.33333,0,3.0303,3.43434,0,3.0303,3.53535,0,3.0303,3.63636,0,3.0303,3.73737,0,3.0303,3.83838,0,3.0303,3.93939,0,3.0303,4.0404,0,3.0303,4.14141,0,3.0303,4.24242,0,3.0303,4.34343,0,3.0303,4.44444,0,3.0303,4.54545,0,3.0303,4.64646,0,3.0303,4.74747,0,3.0303,4.84848,0,3.0303,4.94949,0,3.0303,5.05051,0,3.0303,5.15152,0,3.0303,5.25253,0,3.0303,5.35354,0,3.0303,5.45455,0,3.0303,5.55556,0,3.0303,5.65657,0,3.0303,5.75758,0,3.0303,5.85859,0,3.0303,5.9596,0,3.0303,6.06061,0,3.0303,6.16162,0,3.0303,6.26263,0,3.0303,6.36364,0,3.0303,6.46465,0,3.0303,6.56566,0,3.0303,6.66667,0,3.0303,6.76768,0,3.0303,6.86869,0,3.0303,6.9697,0,3.0303,7.07071,0,3.0303,7.17172,0,3.0303,7.27273,0,3.0303,7.37374,0,3.0303,7.47475,0,3.0303,7.57576,0,3.0303,7.67677,0,3.0303,7.77778,0,3.0303,7.87879,0,3.0303,7.9798,0,3.0303,8.08081,0,3.0303,8.18182,0,3.0303,8.28283,0,3.0303,8.38384,0,3.0303,8.48485,0,3.0303,8.58586,0,3.0303,8.68687,0,3.0303,8.78788,0,3.0303,8.88889,0,3.0303,8.9899,0,3.0303,9.09091,0,3.0303,9.19192,0,3.0303,9.29293,0,3.0303,9.39394,0,3.0303,9.49495,0,3.0303,9.59596,0,3.0303,9.69697,0,3.0303,9.79798,0,3.0303,9.89899,0,3.0303,10,0
3.13131,0,0,3.13131,0.10101,0,3.13131,0.20202,0,3.13131,0.30303,0,3.13131,0.40404,0,3.13131,0.505051,0,3.13131,0.606061,0,3.13131,0.707071,0,3.13131,0.808081,0,3.13131,0.909091,0,3.13131,1.0101,0,3.13131,1.11111,0,3.13131,1.21212,0,3.13131,1.31313,0,3.13131,1.41414,0,3.13131,1.51515,0,3.13131,1.61616,0,3.13131,1.71717,0,3.13131,1.81818,0,3.13131,1.91919,0,3.13131,2.0202,0,3.13131,2.12121,0,3.13131,2.22222,0,3.13131,2.32323,0,3.13131,2.42424,0,3.13131,2.52525,0,3.13131,2.62626,0,3.13131,2.72727,0,3.13131,2.82828,0,3.13131,2.92929,0,3.13131,3.0303,0,3.13131,3.13131,0,3.13131,3.23232,0,3.13131,3.33333,0,3.13131,3.43434,0,3.13131,3.53535,0,3.13131,3.63636,0,3.13131,3.73737,0,3.13131,3.83838,0,3.13131,3.93939,0,3.13131,4.0404,0,3.13131,4.14141,0,3.13131,4.24242,0,3.13131,4.34343,0,3.13131,4.44444,0,3.13131,4.54545,0,3.13131,4.64646,0,3.13131,4.74747,0,3.13131,4.84848,0,3.13131,4.94949,0,3.13131,5.05051,0,3.13131,5.15152,0,3.13131,5.25253,0,3.13131,5.35354,0,3.13131,5.45455,0,3.13131,5.55556,0,3.13131,5.65657,0,3.13131,5.75758,0,3.13131,5.85859,0,3.13131,5.9596,0,3.13131,6.06061,0,3.13131,6.16162,0,3.13131,6.26263,0,3.13131,6.36364,0,3.13131,6.46465,0,3.13131,6.56566,0,3.13131,6.66667,0,3.13131,6.76768,0,3.13131,6.86869,0,3.13131,6.9697,0,3.13131,7.07071,0,3.13131,7.17172,0,3.13131,7.27273,0,3.13131,7.37374,0,3.13131,7.47475,0,3.13131,7.57576,0,3.13131,7.67677,0,3.13131,7.77778,0,3.13131,7.87879,0,3.13131,7.9798,0,3.13131,8.08081,0,3.13131,8.18182,0,3.13131,8.28283,0,3.13131,8.38384,0,3.13131,8.48485,0,3.13131,8.58586,0,3.13131,8.68687,0,3.13131,8.78788,0,3.13131,8.88889,0,3.13131,8.9899,0,3.13131,9.09091,0,3.13131,9.19192,0,3.13131,9.29293,0,3.13131,9.39394,0,3.13131,9.49495,0,3.13131,9.59596,0,3.13131,9.69697,0,3.13131,9.79798,0,3.13131,9.89899,0,3.13131,10,0
